"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.381090299E2,2.177620053E-2,1.355808511E-2,-2.528394520E-2,3.601808527E-2
1.381190179E2,3.614047050E-2,2.483546376E-2,-3.320165992E-2,5.500258257E-2
1.381290069E2,1.559276998E-2,3.370305866E-2,-2.249774694E-2,4.341865102E-2
1.381389949E2,2.284624100E-2,5.025535673E-2,-2.930390596E-2,6.250016410E-2
1.381489829E2,1.078928232E-2,6.825542539E-2,-4.203504860E-2,8.088360167E-2
1.381589709E2,3.087739170E-2,9.272836179E-2,-3.066747665E-2,1.024326926E-1
1.381689599E2,4.462244153E-2,7.156568035E-2,-2.078100443E-3,8.436306890E-2
1.381789479E2,6.381592691E-2,3.933582768E-2,1.048873544E-2,7.569539905E-2
1.381889359E2,6.163082242E-2,1.548021108E-2,5.426216125E-4,6.354753847E-2
1.381989239E2,3.644803405E-2,3.397963196E-3,9.121656418E-4,3.661744647E-2
1.382089119E2,2.577452660E-2,2.813095450E-3,-1.001043320E-3,2.594690377E-2
1.382189009E2,5.837860107E-3,3.147351533E-2,-2.004893303E-2,3.777065652E-2
1.382288889E2,8.959688544E-3,3.623665720E-2,-4.848511219E-3,3.764145859E-2
1.382388769E2,-3.409511447E-3,4.025062457E-2,-4.075509310E-3,4.059984387E-2
1.382488649E2,-9.760172367E-3,2.317339271E-2,1.651019812E-2,3.008078683E-2
1.382588529E2,1.867600679E-3,-1.894497871E-4,2.237787902E-2,2.245647553E-2
1.382688419E2,-9.911615252E-3,-3.009766549E-2,2.904838264E-2,4.298741815E-2
1.382788299E2,-1.957706273E-2,-5.691504300E-2,-8.538104296E-3,6.079048223E-2
1.382888179E2,-9.208195210E-3,-4.980512112E-2,-9.445592165E-3,5.152242386E-2
1.382988059E2,-2.745969415E-2,-4.314616576E-2,-3.319347382E-2,6.097075632E-2
1.383087949E2,-4.781326711E-2,-5.970825791E-2,-1.446718097E-2,7.784910982E-2
1.383187829E2,-8.952087164E-4,-4.344817445E-2,-6.929535270E-3,4.400640545E-2
1.383287709E2,-1.424264789E-2,-5.229705825E-2,2.445305586E-3,5.425693357E-2
1.383387589E2,-6.567007899E-3,-6.035247490E-2,2.847360134E-2,6.705440174E-2
1.383487479E2,2.397358418E-4,-4.153949708E-2,1.348367929E-2,4.367375525E-2
1.383587359E2,-2.336021125E-2,-3.741604060E-2,1.074250460E-2,4.539890934E-2
1.383687239E2,-2.758774817E-2,-3.163650647E-2,5.527372956E-3,4.233797636E-2
1.383787119E2,-9.484768510E-3,-2.849041209E-2,2.889693975E-3,3.016645067E-2
1.383886999E2,-7.331238985E-3,-1.248146653E-2,1.138277471E-2,1.841471238E-2
1.383986889E2,9.426881075E-3,-7.376262546E-4,-1.422393680E-2,1.708012170E-2
1.384086769E2,2.256206632E-2,2.242772654E-2,-2.670306444E-2,4.153436414E-2
1.384186649E2,4.582696795E-2,3.248479128E-2,-1.495191514E-2,5.812858525E-2
1.384286529E2,6.075900257E-2,4.123383388E-2,-2.541901588E-2,7.770464476E-2
1.384386419E2,7.631318092E-2,3.309611768E-2,-1.935136020E-2,8.540216467E-2
1.384486299E2,7.252418518E-2,4.148716450E-2,-3.117033720E-2,8.917697110E-2
1.384586179E2,5.136895895E-2,4.691221118E-2,-3.074349046E-2,7.605713449E-2
1.384686059E2,1.618918598E-2,5.631833464E-2,-2.782222152E-2,6.486848672E-2
1.384785939E2,-1.102667928E-2,3.646309063E-2,-2.594935834E-2,4.609244876E-2
1.384885829E2,1.098048627E-2,5.245010912E-2,-1.891223431E-2,5.682655746E-2
1.384985709E2,3.391092718E-2,2.532619134E-2,-1.020748436E-2,4.353802575E-2
1.385085589E2,2.729714155E-2,-4.496216476E-3,-6.850597858E-3,2.850053667E-2
1.385185469E2,1.166402578E-2,1.845147371E-2,-2.428757966E-2,3.265567187E-2
1.385285359E2,-5.099941492E-3,3.378725857E-2,-2.433143377E-2,4.194766876E-2
1.385385239E2,-4.508203268E-3,5.683362052E-2,-2.323098779E-2,6.156348846E-2
1.385485119E2,1.165700912E-2,4.438533694E-2,-7.176872492E-3,4.644837452E-2
1.385584999E2,6.164134741E-3,1.937869594E-2,-1.371990681E-2,2.453092448E-2
1.385684879E2,3.651001453E-3,2.560364172E-2,-1.367956102E-2,2.925759167E-2
1.385784769E2,-2.707494736E-2,1.908735842E-2,-1.052264929E-2,3.475782176E-2
1.385884649E2,-1.598102510E-2,-2.019087419E-2,-2.955884457E-2,3.920191138E-2
1.385984529E2,7.073961496E-3,-2.334427759E-2,-5.950126648E-3,2.510777239E-2
1.386084409E2,2.245096922E-2,1.130544528E-2,-9.870100021E-3,2.700514741E-2
1.386184299E2,1.811116576E-2,1.484885797E-2,-1.511973023E-2,2.787667754E-2
1.386284179E2,4.213386655E-2,2.206373736E-2,-2.305557132E-2,5.285480665E-2
1.386384059E2,3.064174891E-2,8.820963353E-3,-3.344607353E-4,3.188789793E-2
1.386483939E2,2.410807014E-3,1.394619405E-2,2.696151137E-2,3.045047478E-2
1.386583829E2,-1.085652530E-2,7.052326798E-3,3.497804403E-2,3.729695724E-2
1.386683709E2,-1.639910102E-2,-7.570682466E-3,2.108389020E-2,2.776285600E-2
1.386783589E2,-7.482097149E-3,-1.428854853E-2,-7.739374638E-3,1.788972657E-2
1.386883469E2,-8.729308248E-3,-4.258819520E-3,-7.090333700E-3,1.202543962E-2
1.386983349E2,1.620029569E-2,-1.121700615E-2,-1.041096747E-2,2.228584867E-2
1.387083239E2,6.597413421E-3,-3.693072170E-2,-1.879236639E-2,4.195899312E-2
1.387183119E2,5.461884141E-3,-3.836665168E-2,-1.761766076E-2,4.257010818E-2
1.387282999E2,1.687331021E-2,-3.224096239E-2,-2.306434214E-2,4.308308405E-2
1.387382879E2,2.605168462E-2,-1.359653056E-2,1.701539755E-4,2.938681451E-2
1.387482769E2,1.298140347E-2,-2.601353154E-2,7.175703049E-3,2.994513939E-2
1.387582649E2,1.685167551E-2,-2.744054452E-2,7.407837510E-3,3.304297970E-2
1.387682529E2,1.497530401E-2,1.147896141E-2,-1.462973356E-3,1.892528933E-2
1.387782409E2,9.284209013E-3,2.388529122E-2,-1.601201534E-2,3.021735112E-2
1.387882289E2,5.681739450E-3,2.274903104E-2,-2.461970150E-2,3.399897467E-2
1.387982179E2,3.024764657E-2,4.515760794E-2,-1.508757055E-2,5.640713132E-2
1.388082059E2,1.020163715E-2,4.009962022E-2,-1.286621332E-2,4.333119417E-2
1.388181939E2,1.817606986E-2,3.839267179E-2,-6.500349641E-3,4.297233189E-2
1.388281819E2,2.887296617E-2,2.413891420E-2,-2.196448088E-2,4.357492139E-2
1.388381709E2,2.289535761E-2,8.048692346E-3,-3.814372659E-2,4.520976362E-2
1.388481589E2,3.020320773E-2,1.746694878E-2,-4.166959763E-2,5.434780054E-2
1.388581469E2,3.208016396E-2,1.112096563E-2,-3.215149999E-2,4.676036513E-2
1.388681349E2,5.010362148E-2,2.628805831E-2,-2.240828454E-2,6.085693150E-2
1.388781229E2,3.489910662E-2,5.122774869E-2,-9.812212586E-3,6.275754453E-2
1.388881125E2,3.289468110E-2,3.437987387E-2,-2.894371748E-3,4.766983490E-2
1.388981005E2,1.833452940E-2,2.693534508E-2,8.343392015E-3,3.363450570E-2
1.389080885E2,9.215211868E-4,3.212738022E-2,1.642541349E-2,3.609448669E-2
1.389180765E2,-2.089151680E-2,4.790097535E-2,3.062186837E-3,5.234821775E-2
1.389280655E2,-3.165974915E-2,3.832396701E-2,1.403390229E-2,5.165284675E-2
1.389380535E2,-1.617105961E-2,2.423963249E-2,-1.054837704E-3,2.915777143E-2
1.389480415E2,-1.419762433E-2,1.547918782E-2,-1.103720427E-2,2.372757194E-2
1.389580295E2,-2.301347136E-2,5.367305428E-3,-1.004960954E-2,2.567922280E-2
1.389680175E2,-1.279429257E-2,1.419952467E-2,-1.639851630E-2,2.518395839E-2
1.389780065E2,8.459751606E-3,6.624018252E-3,-1.739546657E-3,1.088444016E-2
1.389879945E2,-9.239770174E-3,8.491034210E-3,-2.252698302E-2,2.578635257E-2
1.389979825E2,-3.048913658E-2,7.444382608E-3,-2.300703943E-2,3.891439509E-2
1.390079705E2,-1.871693730E-2,7.417485416E-3,-1.424557149E-2,2.466331566E-2
1.390179595E2,-5.630868673E-4,2.690450102E-2,7.702537179E-3,2.799104001E-2
1.390279475E2,9.911615252E-3,3.676334515E-2,1.406430781E-2,4.059049664E-2
1.390379355E2,2.864200115E-2,1.479959518E-2,2.469396114E-2,4.061014608E-2
1.390479235E2,1.696861982E-2,1.645903498E-2,-1.078811288E-3,2.366427106E-2
1.390579125E2,1.030864120E-3,1.861139506E-2,-4.912421286E-2,5.254174527E-2
1.390679005E2,-1.117929161E-2,2.092630774E-2,-2.575347662E-2,3.501611735E-2
1.390778885E2,-1.134944558E-2,9.583878815E-3,-2.650484383E-2,3.038366987E-2
1.390878765E2,2.135110795E-2,1.439730674E-3,-9.198839664E-3,2.329294499E-2
1.390978645E2,3.411850333E-2,1.479594067E-2,-3.081482649E-4,3.718987880E-2
1.391078535E2,3.976866782E-2,2.290939093E-3,2.814264894E-3,3.993388822E-2
1.391178415E2,4.906457126E-2,-6.724298000E-3,-2.151892304E-2,5.399641086E-2
1.391278295E2,4.220052481E-2,2.445597947E-4,-3.266020775E-2,5.336322023E-2
1.391378175E2,4.362607598E-2,1.122416899E-2,-2.929513514E-2,5.373473195E-2
1.391478065E2,4.229115665E-2,6.996778250E-3,-3.125219822E-2,5.304900310E-2
1.391577945E2,4.599010527E-2,1.610527843E-2,-2.519682169E-2,5.485753913E-2
1.391677825E2,3.719238460E-2,9.609460384E-3,-9.629194736E-3,3.960222964E-2
1.391777705E2,5.798215985E-2,1.744092867E-2,-3.691931963E-3,6.066092000E-2
1.391877585E2,5.844759822E-2,1.571614623E-2,-7.093257308E-3,6.093794622E-2
1.391977475E2,5.661098778E-2,4.063230157E-3,-2.198670030E-2,6.086648312E-2
1.392077355E2,3.910500884E-2,5.843122602E-3,-2.076229334E-2,4.465889187E-2
1.392177235E2,2.557045877E-2,5.442295969E-4,-2.155634522E-2,3.344877527E-2
1.392277115E2,2.823152661E-2,-8.694517314E-3,-2.690888643E-2,3.995875242E-2
1.392377005E2,1.726916671E-2,6.809959710E-3,-3.300051570E-2,3.786335572E-2
1.392476885E2,2.442791283E-2,1.595588207E-2,-2.093712509E-2,3.591206350E-2
1.392576765E2,7.339425087E-3,4.477841601E-2,-2.667265892E-2,5.263463151E-2
1.392676645E2,1.512791634E-2,3.596023008E-2,-2.600666106E-2,4.688644175E-2
1.392776525E2,3.518795907E-2,2.669838667E-2,-2.919456303E-2,5.294637688E-2
1.392876415E2,3.730465114E-2,1.199351639E-2,-1.549395204E-2,4.213720425E-2
1.392976295E2,7.095596194E-3,1.599096537E-2,-1.167922854E-2,2.103480064E-2
1.393076175E2,9.657846093E-3,2.117525294E-2,-6.811421514E-3,2.424996477E-2
1.393176055E2,-2.049741447E-2,4.218502969E-2,-1.232943892E-2,4.849469861E-2
1.393275945E2,-3.735376775E-2,3.159981519E-2,2.227204442E-3,4.897767578E-2
1.393375825E2,-3.169015467E-2,2.980998248E-2,8.010685444E-3,4.423880694E-2
1.393475705E2,-1.654762030E-2,2.565889791E-2,2.334793210E-2,3.843603404E-2
1.393575585E2,-5.089065671E-2,7.000286579E-3,2.636626482E-2,5.774117139E-2
1.393675465E2,-5.609526336E-2,-1.062687591E-2,8.130553365E-3,5.766901214E-2
1.393775355E2,-4.472769141E-2,-1.200228721E-2,-3.201350570E-3,4.642057650E-2
1.393875235E2,-2.043192565E-2,-2.231151313E-3,-2.156043828E-2,2.978748262E-2
1.393975115E2,7.354627848E-3,2.273689806E-3,2.095057368E-3,7.978062515E-3
1.394074995E2,1.962442517E-2,2.648057789E-3,-1.858479023E-2,2.715740601E-2
1.394174885E2,3.928861141E-2,2.392622173E-2,-3.258711755E-2,5.637356919E-2
1.394274765E2,4.213094294E-2,4.752880007E-2,-2.620605111E-2,6.870778925E-2
1.394374645E2,3.275493264E-2,4.517207980E-2,-2.470448613E-2,6.102224218E-2
1.394474525E2,3.886351883E-2,5.906433329E-2,-2.764271200E-2,7.591500570E-2
1.394574415E2,-7.662191391E-3,6.735758543E-2,-6.348322034E-3,6.808857969E-2
1.394674295E2,1.102492511E-2,5.162682116E-2,-6.779261827E-3,5.322439317E-2
1.394774175E2,1.725805700E-2,4.273773775E-2,-5.030944347E-3,4.636448166E-2
1.394874055E2,3.226552069E-2,2.394624844E-2,3.225908875E-3,4.030996314E-2
1.394973935E2,4.553343773E-2,5.729540437E-3,3.691347241E-3,4.604071708E-2
1.395073825E2,4.211690962E-2,-9.320900291E-3,-1.565942824E-2,4.589042331E-2
1.395173705E2,4.812726259E-2,-3.755578905E-2,-3.519731462E-2,7.046645764E-2
1.395273585E2,4.394767284E-2,-3.600291476E-2,-2.909340620E-2,6.382816074E-2
1.395373465E2,3.453950286E-2,-4.710619256E-2,-1.729430974E-2,6.091850117E-2
1.395473355E2,1.449758649E-2,-3.984424308E-2,-6.022632122E-4,4.240408520E-2
1.395573235E2,-9.866006970E-3,-4.887775272E-2,-3.265085220E-3,4.997032706E-2
1.395673115E2,-1.664234519E-2,-5.163953885E-2,4.300627112E-3,5.442522412E-2
1.395772995E2,-2.204809606E-2,-3.868795618E-2,-3.484940529E-4,4.453086505E-2
1.395872875E2,-1.732588470E-2,-3.061265901E-2,1.156579256E-2,3.702821532E-2
1.395972765E2,-2.159493685E-2,-4.607664406E-2,4.583047628E-3,5.109210067E-2
1.396072645E2,-2.464601398E-2,-4.868391752E-2,-4.326939583E-4,5.456864534E-2
1.396172525E2,-5.154671431E-2,-6.008540332E-2,-2.523482859E-2,8.309101048E-2
1.396272405E2,-4.238412738E-2,-9.088268816E-2,-4.387048960E-2,1.094563708E-1
1.396372295E2,-6.262484908E-2,-6.848609805E-2,-6.577298999E-2,1.137466640E-1
1.396472175E2,-5.477145374E-2,-4.439410776E-2,-5.584675670E-2,8.994225471E-2
1.396572055E2,-4.225314975E-2,2.316988438E-2,-2.844494998E-2,5.595790727E-2
1.396671935E2,-3.857115805E-2,7.815797746E-2,1.628800392E-2,8.866624355E-2
1.396771825E2,2.697320580E-3,1.193200368E-1,4.950252771E-2,1.292093145E-1
1.396871705E2,2.583592236E-2,1.174853267E-1,9.866299331E-2,1.555785432E-1
1.396971585E2,3.345075130E-2,1.209369381E-1,1.030852425E-1,1.623923119E-1
1.397071465E2,8.311407745E-2,1.246294548E-1,6.068357348E-2,1.616259477E-1
1.397171345E2,6.565487623E-2,1.323452944E-1,2.634755373E-3,1.477592016E-1
1.397271235E2,9.011787236E-2,1.382248159E-1,-6.558061659E-2,1.775616736E-1
1.397371115E2,1.057223368E-1,1.306566185E-1,-9.482488096E-2,1.929769999E-1
1.397470995E2,1.101311374E-1,1.450669353E-1,-1.037869084E-1,2.096306406E-1
1.397570875E2,1.043207592E-1,1.387547198E-1,-8.927821219E-2,1.952083303E-1
1.397670765E2,8.476416171E-2,1.257610372E-1,-5.700567484E-2,1.620199017E-1
1.397770645E2,6.918600976E-2,9.567082688E-2,-1.923675478E-2,1.196230070E-1
1.397870525E2,8.332983971E-2,5.612333000E-2,1.419937849E-2,1.014658204E-1
1.397970405E2,6.204129696E-2,2.008606285E-2,1.626286089E-2,6.720902539E-2
1.398070285E2,4.191284180E-2,7.770218700E-3,2.364029288E-3,4.269251973E-2
1.398170175E2,2.925595880E-2,-1.588527694E-2,-2.412210345E-2,4.111117882E-2
1.398270055E2,1.654586613E-2,-6.346114710E-2,-3.922136843E-2,7.641595788E-2
1.398369935E2,5.190573335E-3,-6.013963625E-2,-7.045777917E-2,9.277939720E-2
1.398469815E2,-2.480564296E-2,-8.851558909E-2,-6.442520678E-2,1.122538939E-1
1.398569705E2,-3.634219944E-2,-1.031060001E-1,-3.271809518E-2,1.141143132E-1
1.398669585E2,-5.387156725E-2,-1.271985751E-1,-7.236514091E-3,1.383256679E-1
1.398769465E2,-3.581653476E-2,-1.668412355E-1,1.439233661E-2,1.712482449E-1
1.398869343E2,-9.922140241E-3,-1.685338582E-1,1.507879972E-2,1.694977299E-1
1.398969233E2,-7.530044317E-3,-1.725009017E-1,-9.049735665E-3,1.729021699E-1
1.399069113E2,-1.693119764E-2,-1.531477873E-1,-2.134409130E-2,1.555521792E-1
1.399168993E2,-1.114596248E-2,-1.251982427E-1,-1.884908438E-2,1.270988608E-1
1.399268873E2,-2.289769650E-2,-1.095446616E-1,-1.754223168E-2,1.132787151E-1
1.399368753E2,-4.553636134E-2,-7.719172508E-2,-1.859940827E-2,9.153174647E-2
1.399468643E2,-4.001892865E-2,-5.250887364E-2,-1.709550440E-2,6.819789390E-2
1.399568523E2,-5.078306794E-2,-1.923076138E-2,-1.605002224E-2,5.662460054E-2
1.399668403E2,-1.888475239E-2,-8.162274510E-3,-2.754857183E-2,3.438285049E-2
1.399768283E2,1.568807960E-3,2.031848967E-2,-4.301387250E-2,4.759722060E-2
1.399868173E2,4.018206596E-3,3.915646434E-2,-3.888924658E-2,5.533306591E-2
1.399968053E2,-1.281768143E-2,8.982171088E-2,6.332534552E-4,9.073386200E-2
1.400067933E2,-1.939287543E-2,1.254982048E-1,4.341966927E-2,1.342056285E-1
1.400167813E2,3.492541909E-3,9.855642781E-2,6.892580867E-2,1.203176397E-1
1.400267693E2,3.847409427E-2,9.430564821E-2,3.718653738E-2,1.084280857E-1
1.400367583E2,5.052462101E-2,1.038041577E-1,1.351642370E-2,1.162356838E-1
1.400467463E2,6.900006831E-2,1.015113182E-1,-1.039459527E-2,1.231811867E-1
1.400567343E2,5.432881951E-2,1.170869851E-1,-9.208195210E-3,1.294054619E-1
1.400667223E2,3.637552857E-2,1.174255389E-1,-3.486226916E-2,1.277783787E-1
1.400767113E2,4.314835846E-2,1.106477389E-1,-3.649948955E-2,1.242453850E-1
1.400866993E2,1.942211151E-2,1.174924895E-1,-3.341976106E-2,1.236874445E-1
1.400966873E2,2.563477814E-2,9.591597140E-2,-1.900228143E-2,1.010846285E-1
1.401066753E2,4.803721547E-2,6.928804368E-2,-1.424849510E-2,8.550688089E-2
1.401166633E2,3.459388196E-2,5.937701315E-2,-2.150138140E-2,7.200469264E-2
1.401266523E2,3.755198836E-2,3.108818382E-2,5.802192092E-3,4.909472921E-2
1.401366403E2,4.130414665E-2,1.341088146E-2,6.423751116E-3,4.389930353E-2
1.401466283E2,4.760802984E-2,-1.333881453E-2,1.221775711E-2,5.092859773E-2
1.401566163E2,3.484706640E-2,-2.425541997E-2,1.201719761E-2,4.412546287E-2
1.401666053E2,1.845615149E-2,-1.880026013E-2,-2.369174838E-2,3.543131736E-2
1.401765933E2,7.897249460E-3,-1.694976255E-2,-3.721051097E-2,4.164472507E-2
1.401865813E2,-1.612895966E-2,-1.606814861E-2,-5.927965701E-2,6.350123207E-2
1.401965693E2,-2.022844255E-2,-1.639120728E-2,-3.252513707E-2,4.166228637E-2
1.402065583E2,-3.916523516E-2,-1.903546438E-2,-1.254578590E-2,4.531733987E-2
1.402165463E2,-4.102874279E-2,-5.367773205E-2,1.275043845E-2,6.875485680E-2
1.402265343E2,-4.543345034E-2,-7.299780965E-2,3.809811831E-2,9.404437911E-2
1.402365223E2,-2.705448210E-2,-7.557555467E-2,1.486946940E-3,8.028586723E-2
1.402465103E2,-4.849622190E-2,-4.705619887E-2,-2.775673270E-2,7.305207458E-2
1.402564993E2,-3.080897927E-2,-1.331864163E-2,-3.795427680E-3,3.377846489E-2
1.402664873E2,-4.171637535E-2,1.385336950E-2,1.508464694E-2,4.647277044E-2
1.402764753E2,-3.410563946E-2,1.695692539E-2,1.113719165E-2,3.968335923E-2
1.402864633E2,-1.126875401E-2,1.054048330E-2,-2.271058559E-3,1.559629161E-2
1.402964523E2,-3.307185173E-3,1.711991653E-2,-7.226573825E-3,1.887464927E-2
1.403064403E2,-7.555772066E-3,1.279341549E-2,-1.401928425E-2,2.042795884E-2
1.403164283E2,8.073835373E-3,3.629001305E-2,-2.775790215E-2,4.639669165E-2
1.403264163E2,3.286895335E-2,3.546424001E-2,-2.436768651E-2,5.414669482E-2
1.403364043E2,6.429189026E-2,4.147634715E-2,-6.502103806E-3,7.678549264E-2
1.403463933E2,8.450805366E-2,2.234966621E-2,-2.988862753E-2,9.238208034E-2
1.403563813E2,8.515007794E-2,5.144219533E-2,-5.277813792E-2,1.126160161E-1
1.403663693E2,8.179143727E-2,5.782267705E-2,-5.937613606E-2,1.164423751E-1
1.403763573E2,6.093324959E-2,7.405542478E-2,-5.098596632E-2,1.086123179E-1
1.403863463E2,6.276225865E-2,6.632569805E-2,-2.451094329E-2,9.454620920E-2
1.403963343E2,4.788401842E-2,7.230696112E-2,-1.645991206E-3,8.674033164E-2
1.404063223E2,4.272268116E-2,2.589541778E-2,4.016452432E-3,5.011917835E-2
1.404163103E2,2.683462679E-2,-1.237270832E-3,-7.054080963E-3,2.777387428E-2
1.404262993E2,7.326561213E-3,2.250300944E-3,-2.979156375E-2,3.076165835E-2
1.404362873E2,6.706756353E-4,6.683952212E-3,-2.731877625E-2,2.813255336E-2
1.404462753E2,6.835395098E-4,1.698908508E-3,7.687334418E-3,7.902444358E-3
1.404562633E2,-1.947590590E-2,-6.096160859E-3,2.324794471E-2,3.093446332E-2
1.404662513E2,-8.991848230E-3,4.785068929E-3,1.557113528E-3,1.030411674E-2
1.404762403E2,-6.575778723E-3,-3.317344710E-2,-6.904392242E-3,3.451650461E-2
1.404862283E2,1.739546657E-3,-3.679959789E-2,-1.367137492E-2,3.929558397E-2
1.404962163E2,1.800065339E-2,-2.918710783E-2,-4.203329444E-2,5.424673840E-2
1.405062043E2,6.634835601E-3,-8.525532782E-3,-4.697302222E-2,4.819927976E-2
1.405161933E2,-8.924020529E-3,-7.771680504E-3,-1.550213814E-2,1.950265231E-2
1.405261813E2,-6.830132604E-3,1.207362324E-2,-3.200765848E-3,1.423615087E-2
1.405361693E2,-1.995537758E-2,-4.186460227E-3,9.343850613E-4,2.041118857E-2
1.405461573E2,-1.620263457E-2,-9.899336100E-3,1.751241088E-3,1.906801163E-2
1.405561453E2,-2.514945924E-2,-1.183841899E-2,-1.072437823E-2,2.979355220E-2
1.405661343E2,-1.874617338E-2,-7.374800742E-4,5.147888660E-3,1.945414226E-2
1.405761223E2,-2.041730762E-2,1.251318768E-2,-3.072711825E-3,2.414307093E-2
1.405861103E2,-4.259696603E-3,-6.493332982E-3,-2.467525005E-4,7.769766738E-3
1.405960983E2,6.076426506E-3,-2.645280361E-3,-5.712729692E-3,8.749614152E-3
1.406060873E2,9.114055037E-3,-4.729520380E-3,-9.732105732E-3,1.414737588E-2
1.406160753E2,2.803155184E-3,-7.001894563E-3,-1.797901869E-2,1.949690538E-2
1.406260633E2,2.631013155E-2,1.352285564E-2,-1.677039921E-2,3.400495459E-2
1.406360513E2,2.424898803E-2,1.389795452E-2,-2.110786378E-2,3.502439827E-2
1.406460403E2,3.223569989E-2,1.123103946E-2,-1.447653651E-2,3.707892534E-2
1.406560283E2,3.850625396E-2,1.559686303E-2,-2.706910014E-2,4.958558170E-2
1.406660163E2,4.879442990E-2,1.871825293E-2,-3.000381768E-2,6.026191548E-2
1.406760043E2,6.381709635E-2,2.798404321E-2,-3.196205020E-2,7.666355793E-2
1.406859923E2,9.268012226E-2,1.396402806E-2,-2.789004922E-2,9.778780081E-2
1.406959813E2,7.315042198E-2,5.239982307E-3,-3.178371012E-2,7.992900524E-2
1.407059693E2,3.806595862E-2,9.037164152E-3,-2.147974670E-2,4.463257846E-2
1.407159573E2,4.057149053E-2,1.364418536E-2,-1.659615219E-2,4.590906125E-2
1.407259453E2,3.389280081E-2,1.737821728E-2,-8.788365126E-3,3.908912565E-2
1.407359343E2,1.241363883E-3,6.931581795E-3,1.502383590E-2,1.659227096E-2
1.407459223E2,7.111968398E-3,2.364029288E-2,9.883548617E-3,2.659187988E-2
1.407559103E2,-2.250125527E-2,-4.123895019E-3,1.077641845E-3,2.290140413E-2
1.407658983E2,-1.964021266E-2,-1.515876040E-2,-8.550383449E-3,2.624185640E-2
1.407758873E2,-1.508581638E-4,-3.052421987E-2,-2.502608299E-3,3.062701104E-2
1.407858753E2,2.308363795E-2,-5.897516325E-2,6.035495996E-3,6.361879780E-2
1.407958633E2,-9.355545044E-5,-8.795381784E-2,5.470654964E-3,8.812383839E-2
1.408058513E2,-1.324686706E-2,-7.302865371E-2,-1.846433759E-2,7.648264844E-2
1.408158393E2,-2.199664056E-2,-2.870807469E-2,-2.978103876E-2,4.684993082E-2
1.408258283E2,-3.300811708E-2,1.289311051E-3,5.778803229E-3,3.353494719E-2
1.408358163E2,-1.329715312E-2,2.831733450E-2,2.859405398E-2,4.238284603E-2
1.408458043E2,1.486537635E-2,1.292819381E-2,2.147506893E-2,2.914268681E-2
1.408557923E2,8.737494349E-3,3.634950846E-2,-3.285433531E-2,4.976984952E-2
1.408657813E2,-3.153403401E-3,6.288022622E-2,-6.730145216E-2,9.215938512E-2
1.408757693E2,-6.106247306E-3,1.293120512E-1,-6.165713489E-2,1.433893132E-1
1.408857573E2,3.646323681E-3,1.621713567E-1,-5.353535235E-2,1.708182618E-1
1.408957452E2,4.718703032E-3,2.020344570E-1,-3.086920559E-2,2.044335976E-1
1.409057333E2,4.084163189E-2,1.737231159E-1,-6.366448402E-3,1.785729307E-1
1.409157223E2,4.004348695E-2,1.418568139E-1,2.690888643E-3,1.474248194E-1
1.409257103E2,6.869425893E-2,1.238874431E-1,-2.126983166E-2,1.432459616E-1
1.409356983E2,5.838737190E-2,8.189025521E-2,-3.163869917E-2,1.054329473E-1
1.409456862E2,6.820718586E-2,6.007239327E-2,-2.739712894E-2,9.492900142E-2
1.409556752E2,9.238483787E-2,4.174093366E-2,-3.387935221E-2,1.068881393E-1
1.409656633E2,8.831166744E-2,3.757128417E-2,-1.439935327E-2,9.704583131E-2
1.409756513E2,8.601429641E-2,1.062731445E-4,-1.483029306E-2,8.728349256E-2
1.409856393E2,5.858559251E-2,-1.206119791E-2,-6.031402946E-3,6.011756786E-2
1.409956283E2,4.769047558E-2,-6.430007637E-2,-8.608855605E-3,8.051703967E-2
1.410056162E2,2.030796468E-2,-7.631318092E-2,-1.884733021E-2,8.118704865E-2
1.410156043E2,-1.948526144E-2,-8.816987246E-2,-8.774916530E-3,9.072265970E-2
1.410255923E2,-5.554504037E-2,-7.323301390E-2,-1.968114316E-2,9.399826185E-2
